time	Pitch	Yaw	Roll
93.4			
93.404			
93.408			
93.412			
93.416			
93.42			
93.424			
93.428			
93.432			
93.436			
93.44			
93.444			
93.448			
93.452			
93.456			
93.46			
93.464			
93.468			
93.472			
93.476			
93.48			
93.484			
93.488			
93.492			
93.496			
93.5			
93.504			
93.508			
93.512			
93.516			
93.52			
93.524			
93.528			
93.532			
93.536			
93.54			
93.544			
93.548			
93.552			
93.556			
93.56			
93.564			
93.568			
93.572			
93.576			
93.58			
93.584			
93.588			
93.592			
93.596			
93.6			
93.604			
93.608			
93.612			
93.616			
93.62			
93.624			
93.628			
93.632			
93.636			
93.64			
93.644			
93.648			
93.652			
93.656			
93.66			
93.664			
93.668			
93.672			
93.676			
93.68			
93.684			
93.688			
93.692			
93.696			
93.7			
93.704			
93.708			
93.712			
93.716			
93.72			
93.724			
93.728			
93.732			
93.736			
93.74			
93.744			
93.748			
93.752			
93.756			
93.76			
93.764			
93.768			
93.772			
93.776			
93.78			
93.784			
93.788			
93.792			
93.796			
93.8			
93.804			
93.808			
93.812			
93.816			
93.82			
93.824			
93.828			
93.832			
93.836			
93.84			
93.844			
93.848			
93.852			
93.856			
93.86			
93.864			
93.868			
93.872			
93.876			
93.88			
93.884			
93.888			
93.892			
93.896			
93.9			
93.904			
93.908			
93.912			
93.916			
93.92			
93.924			
93.928			
93.932			
93.936			
93.94			
93.944			
93.948			
93.952			
93.956			
93.96			
93.964			
93.968			
93.972			
93.976			
93.98			
93.984			
93.988			
93.992			
93.996			
94			
94.004			
94.008			
94.012			
94.016			
94.02			
94.024			
94.028			
94.032			
94.036			
94.04			
94.044			
94.048			
94.052			
94.056			
94.06			
94.064			
94.068			
94.072			
94.076			
94.08			
94.084			
94.088			
94.092			
94.096			
94.1			
94.104			
94.108			
94.112			
94.116			
94.12			
94.124			
94.128			
94.132			
94.136			
94.14			
94.144			
94.148			
94.152			
94.156			
94.16			
94.164			
94.168			
94.172			
94.176			
94.18			
94.184			
94.188			
94.192			
94.196			
94.2			
94.204			
94.208			
94.212			
94.216			
94.22			
94.224			
94.228			
94.232			
94.236			
94.24			
94.244			
94.248			
94.252			
94.256			
94.26			
94.264			
94.268			
94.272			
94.276			
94.28			
94.284			
94.288			
94.292			
94.296			
94.3			
94.304			
94.308			
94.312			
94.316			
94.32			
94.324			
94.328			
94.332			
94.336			
94.34			
94.344			
94.348			
94.352			
94.356			
94.36			
94.364			
94.368			
94.372			
94.376			
94.38			
94.384			
94.388			
94.392			
94.396			
94.4			
94.404			
94.408			
94.412			
94.416			
94.42			
94.424			
94.428			
94.432			
94.436			
94.44			
94.444			
94.448			
94.452			
94.456			
94.46			
94.464			
94.468			
94.472			
94.476			
94.48			
94.484			
94.488			
94.492			
94.496			
94.5			
94.504			
94.508			
94.512			
94.516			
94.52			
94.524			
94.528			
94.532			
94.536			
94.54			
94.544			
94.548			
94.552			
94.556			
94.56			
94.564			
94.568			
94.572			
94.576			
94.58			
94.584			
94.588			
94.592			
94.596			
94.6			
94.604			
94.608			
94.612			
94.616			
94.62			
94.624			
94.628			
94.632			
94.636			
94.64			
94.644			
94.648			
94.652			
94.656			
94.66			
94.664			
94.668			
94.672			
94.676			
94.68			
94.684			
94.688			
94.692			
94.696			
94.7			
94.704			
94.708			
94.712			
94.716			
94.72			
94.724			
94.728			
94.732			
94.736			
94.74			
94.744			
94.748			
94.752			
94.756			
94.76			
94.764			
94.768			
94.772			
94.776			
94.78			
94.784			
94.788			
94.792			
94.796			
94.8			
94.804			
94.808			
94.812			
94.816			
94.82			
94.824			
94.828			
94.832			
94.836			
94.84			
94.844			
94.848			
94.852			
94.856			
94.86			
94.864			
94.868			
94.872			
94.876			
94.88			
94.884			
94.888			
94.892			
94.896			
94.9			
94.904			
94.908			
94.912			
94.916			
94.92			
94.924			
94.928			
94.932			
94.936			
94.94			
94.944			
94.948			
94.952			
94.956			
94.96			
94.964			
94.968			
94.972			
94.976			
94.98			
94.984			
94.988			
94.992			
94.996			
95			
95.004			
95.008			
95.012			
95.016			
95.02			
95.024			
95.028			
95.032			
95.036			
95.04			
95.044			
95.048			
95.052			
95.056			
95.06			
95.064			
95.068			
95.072			
95.076			
95.08			
95.084			
95.088			
95.092			
95.096			
95.1			
95.104			
95.108			
95.112			
95.116			
95.12			
95.124			
95.128			
95.132			
95.136			
95.14			
95.144			
95.148			
95.152			
95.156			
95.16			
95.164			
95.168			
95.172			
95.176			
95.18			
95.184			
95.188			
95.192			
95.196			
95.2			
95.204			
95.208			
95.212			
95.216			
95.22			
95.224			
95.228			
95.232			
95.236			
95.24			
95.244			
95.248			
95.252			
95.256			
95.26			
95.264			
95.268			
95.272			
95.276			
95.28			
95.284			
95.288			
95.292			
95.296			
95.3			
95.304			
95.308			
95.312			
95.316			
95.32			
95.324			
95.328			
95.332			
95.336			
95.34			
95.344			
95.348			
95.352			
95.356			
95.36			
95.364			
95.368			
95.372			
95.376			
95.38			
95.384			
95.388			
95.392			
95.396			
95.4			
95.404			
95.408			
95.412			
95.416			
95.42			
95.424			
95.428			
95.432			
95.436			
95.44			
95.444			
95.448			
95.452			
95.456			
95.46			
95.464			
95.468			
95.472			
95.476			
95.48			
95.484			
95.488			
95.492			
95.496			
95.5			
95.504			
95.508			
95.512			
95.516			
95.52			
95.524			
95.528			
95.532			
95.536			
95.54			
95.544			
95.548			
95.552			
95.556			
95.56			
95.564			
95.568			
95.572			
95.576			
95.58			
95.584			
95.588			
95.592			
95.596			
95.6			
95.604			
95.608			
95.612			
95.616			
95.62			
95.624			
95.628			
95.632			
95.636			
95.64			
95.644			
95.648			
95.652			
95.656			
95.66			
95.664			
95.668			
95.672			
95.676			
95.68			
95.684			
95.688			
95.692			
95.696			
95.7			
95.704			
95.708			
95.712			
95.716			
95.72			
95.724			
95.728			
95.732			
95.736			
95.74			
95.744			
95.748			
95.752			
95.756			
95.76			
95.764			
95.768			
95.772			
95.776			
95.78			
95.784			
95.788			
95.792			
95.796			
95.8			
95.804			
95.808			
95.812			
95.816			
95.82			
95.824			
95.828			
95.832			
95.836			
95.84			
95.844			
95.848			
95.852			
95.856			
95.86			
95.864			
95.868			
95.872			
95.876			
95.88			
95.884			
95.888			
95.892			
95.896			
95.9			
95.904			
95.908			
95.912			
95.916			
95.92			
95.924			
95.928			
95.932			
95.936			
95.94			
95.944			
95.948			
95.952			
95.956			
95.96			
95.964			
95.968			
95.972			
95.976			
95.98			
95.984			
95.988			
95.992			
95.996			
96			
96.004			
96.008			
96.012			
96.016			
96.02			
96.024			
96.028			
96.032			
96.036			
96.04			
96.044			
96.048			
96.052			
96.056			
96.06			
96.064			
96.068			
96.072			
96.076			
96.08			
96.084			
96.088			
96.092			
96.096			
96.1			
96.104			
96.108			
96.112			
96.116			
96.12			
96.124			
96.128			
96.132			
96.136			
96.14			
96.144			
96.148			
96.152			
96.156			
96.16			
96.164			
96.168			
96.172			
96.176			
96.18			
96.184			
96.188			
96.192			
96.196			
96.2			
96.204			
96.208			
96.212			
96.216			
96.22			
96.224			
96.228			
96.232			
96.236			
96.24			
96.244			
96.248			
96.252			
96.256			
96.26			
96.264			
96.268			
96.272			
96.276			
96.28			
96.284			
96.288			
96.292			
96.296			
96.3			
96.304			
96.308			
96.312			
96.316			
96.32			
96.324			
96.328			
96.332			
96.336			
96.34			
96.344			
96.348			
96.352			
96.356			
96.36			
96.364			
96.368			
96.372			
96.376			
96.38			
96.384			
96.388			
96.392			
96.396			
96.4			
96.404			
96.408			
96.412			
96.416			
96.42			
96.424			
96.428			
96.432			
96.436			
96.44			
96.444			
96.448			
96.452			
96.456			
96.46			
96.464			
96.468			
96.472			
96.476			
96.48			
96.484			
96.488			
96.492			
96.496			
96.5			
96.504			
96.508			
96.512			
96.516			
96.52			
96.524			
96.528			
96.532			
96.536			
96.54			
96.544			
96.548			
96.552			
96.556			
96.56			
96.564			
96.568			
96.572			
96.576			
96.58			
96.584			
96.588			
96.592			
96.596			
96.6			
96.604			
96.608			
96.612			
96.616			
96.62			
96.624			
96.628			
96.632			
96.636			
96.64			
96.644			
96.648			
96.652			
96.656			
96.66			
96.664			
96.668			
96.672			
96.676			
96.68			
96.684			
96.688			
96.692			
96.696			
96.7			
96.704			
96.708			
96.712			
96.716			
96.72			
96.724			
96.728			
96.732			
96.736			
96.74			
96.744			
96.748			
96.752			
96.756			
96.76			
96.764			
96.768			
96.772			
96.776			
96.78			
96.784			
96.788			
96.792			
96.796			
96.8			
96.804			
96.808			
96.812			
96.816			
96.82			
96.824			
96.828			
96.832			
96.836			
96.84			
96.844			
96.848			
96.852			
96.856			
96.86			
96.864			
96.868			
96.872			
96.876			
96.88			
96.884			
96.888			
96.892			
96.896			
96.9			
96.904			
96.908			
96.912			
96.916			
96.92			
96.924			
96.928			
96.932			
96.936			
96.94			
96.944			
96.948			
96.952			
96.956			
96.96			
96.964			
96.968			
96.972			
96.976			
96.98			
96.984			
96.988			
96.992			
96.996			
97			
97.004			
97.008			
97.012			
97.016			
97.02			
97.024			
97.028			
97.032			
97.036			
97.04			
97.044			
97.048			
97.052			
97.056			
97.06			
97.064			
97.068			
97.072			
97.076			
97.08			
97.084			
97.088			
97.092			
97.096			
97.1			
97.104			
97.108			
97.112			
97.116			
97.12			
97.124			
97.128			
97.132			
97.136			
97.14			
97.144			
97.148			
97.152			
97.156			
97.16			
97.164			
97.168			
97.172			
97.176			
97.18			
97.184			
97.188			
97.192			
97.196			
97.2			
97.204			
97.208			
97.212			
97.216			
97.22			
97.224			
97.228			
97.232			
97.236			
97.24			
97.244			
97.248			
97.252			
97.256			
97.26			
97.264			
97.268			
97.272			
97.276			
97.28			
97.284			
97.288			
97.292			
97.296			
97.3			
97.304			
97.308			
97.312			
97.316			
97.32			
97.324			
97.328			
97.332			
97.336			
97.34			
97.344			
97.348			
97.352			
97.356			
97.36			
97.364			
97.368			
97.372			
97.376			
97.38			
97.384			
97.388			
97.392			
97.396			
97.4			
97.404			
97.408			
97.412			
97.416			
97.42			
97.424			
97.428			
97.432			
97.436			
97.44			
97.444			
97.448			
97.452			
97.456			
97.46			
97.464			
97.468			
97.472			
97.476			
97.48			
97.484			
97.488			
97.492			
97.496			
97.5			
97.504			
97.508			
97.512			
97.516			
97.52			
97.524			
97.528			
97.532			
97.536			
97.54			
97.544			
97.548			
97.552			
97.556			
97.56			
97.564			
97.568			
97.572			
97.576			
97.58			
97.584			
97.588			
97.592			
97.596			
97.6			
97.604			
97.608			
97.612			
97.616			
97.62			
97.624			
97.628			
97.632			
97.636			
97.64			
97.644			
97.648			
97.652			
97.656			
97.66			
97.664			
97.668			
97.672			
97.676			
97.68			
97.684			
97.688			
97.692			
97.696			
97.7			
97.704			
97.708			
97.712			
97.716			
97.72			
97.724			
97.728			
97.732			
97.736			
97.74			
97.744			
97.748			
97.752			
97.756			
97.76			
97.764			
97.768			
97.772			
97.776			
97.78			
97.784			
97.788			
97.792			
97.796			
97.8			
97.804			
97.808			
97.812			
97.816			
97.82			
97.824			
97.828			
97.832			
97.836			
97.84			
97.844			
97.848			
97.852			
97.856			
97.86			
97.864			
97.868			
97.872			
97.876			
97.88			
97.884			
97.888			
97.892			
97.896			
97.9			
97.904			
97.908			
97.912			
97.916			
97.92			
97.924			
97.928			
97.932			
97.936			
97.94			
97.944			
97.948			
97.952			
97.956			
97.96			
97.964			
97.968			
97.972			
97.976			
97.98			
97.984			
97.988			
97.992			
97.996			
98			
98.004			
98.008			
98.012			
98.016			
98.02			
98.024			
98.028			
98.032			
98.036			
98.04			
98.044			
98.048			
98.052			
98.056			
98.06			
98.064			
98.068			
98.072			
98.076			
98.08			
98.084			
98.088			
98.092			
98.096			
98.1			
98.104			
98.108			
98.112			
98.116			
98.12			
98.124			
98.128			
98.132			
98.136			
98.14			
98.144			
98.148			
98.152			
98.156			
98.16			
98.164			
98.168			
98.172			
98.176			
98.18			
98.184			
98.188			
98.192			
98.196			
98.2			
98.204			
98.208			
98.212			
98.216			
98.22			
98.224			
98.228			
98.232			
98.236			
98.24			
98.244			
98.248			
98.252			
98.256			
98.26			
98.264			
98.268			
98.272			
98.276			
98.28			
98.284			
98.288			
98.292			
98.296			
98.3			
98.304			
98.308			
98.312			
98.316			
98.32			
98.324			
98.328			
98.332			
98.336			
98.34			
98.344			
98.348			
98.352			
98.356			
98.36			
98.364			
98.368			
98.372			
98.376			
98.38			
98.384			
98.388			
98.392			
98.396			
98.4			
98.404			
98.408			
98.412			
98.416			
98.42			
98.424			
98.428			
98.432			
98.436			
98.44			
98.444			
98.448			
98.452			
98.456			
98.46			
98.464			
98.468			
98.472			
98.476			
98.48			
98.484			
98.488			
98.492			
98.496			
98.5			
98.504			
98.508			
98.512			
98.516			
98.52			
98.524			
98.528			
98.532			
98.536			
98.54			
98.544			
98.548			
98.552			
98.556			
98.56			
98.564			
98.568			
98.572			
98.576			
98.58			
98.584			
98.588			
98.592			
98.596			
98.6			
98.604			
98.608			
98.612			
98.616			
98.62			
98.624			
98.628			
98.632			
98.636			
98.64			
98.644			
98.648			
98.652			
98.656			
98.66			
98.664			
98.668			
98.672			
98.676			
98.68			
98.684			
98.688			
98.692			
98.696			
98.7			
98.704			
98.708			
98.712			
98.716			
98.72			
98.724			
98.728			
98.732			
98.736			
98.74			
98.744			
98.748			
98.752			
98.756			
98.76			
98.764			
98.768			
98.772			
98.776			
98.78			
98.784			
98.788			
98.792			
98.796			
98.8			
98.804			
98.808			
98.812			
98.816			
98.82			
98.824			
98.828			
98.832			
98.836			
98.84			
98.844			
98.848			
98.852			
98.856			
98.86			
98.864			
98.868			
98.872			
98.876			
98.88			
98.884			
98.888			
98.892			
98.896			
98.9			
98.904			
98.908			
98.912			
98.916			
98.92			
98.924			
98.928			
98.932			
98.936			
98.94			
98.944			
98.948			
98.952			
98.956			
98.96			
98.964			
98.968			
98.972			
98.976			
98.98			
98.984			
98.988			
98.992			
98.996			
99			
99.004			
99.008			
99.012			
99.016			
99.02			
99.024			
99.028			
99.032			
99.036			
99.04			
99.044			
99.048			
99.052			
99.056			
99.06			
99.064			
99.068			
99.072			
99.076			
99.08			
99.084			
99.088			
99.092			
99.096			
99.1			
99.104			
99.108			
99.112			
99.116			
99.12			
99.124			
99.128			
99.132			
99.136			
99.14			
99.144			
99.148			
99.152			
99.156			
99.16			
99.164			
99.168			
99.172			
99.176			
99.18			
99.184			
99.188			
99.192			
99.196			
99.2			
99.204			
99.208			
99.212			
99.216			
99.22			
99.224			
99.228			
99.232			
99.236			
99.24			
99.244			
99.248			
99.252			
99.256			
99.26			
99.264			
99.268			
99.272			
99.276			
99.28			
99.284			
99.288			
99.292			
99.296			
99.3			
99.304			
99.308			
99.312			
99.316			
99.32			
99.324			
99.328			
99.332			
99.336			
99.34			
99.344			
99.348			
99.352			
99.356			
99.36			
99.364			
99.368			
99.372			
99.376			
99.38			
99.384			
99.388			
99.392			
99.396			
99.4			
99.404			
99.408			
99.412			
99.416			
99.42			
99.424			
99.428			
99.432			
99.436			
99.44			
99.444			
99.448			
99.452			
99.456			
99.46			
99.464			
99.468			
99.472			
99.476			
99.48			
99.484			
99.488			
99.492			
99.496			
99.5			
99.504			
99.508			
99.512			
99.516			
99.52			
99.524			
99.528			
99.532			
99.536			
99.54			
99.544			
99.548			
99.552			
99.556			
99.56			
99.564			
99.568			
99.572			
99.576			
99.58			
99.584			
99.588			
99.592			
99.596			
99.6			
99.604			
99.608			
99.612			
99.616			
99.62			
99.624			
99.628			
99.632			
99.636			
99.64			
99.644			
99.648			
99.652			
99.656			
99.66			
99.664			
99.668			
99.672			
99.676			
99.68			
99.684			
99.688			
99.692			
99.696			
99.7			
99.704			
99.708			
99.712			
99.716			
99.72			
99.724			
99.728			
99.732			
99.736			
99.74			
99.744			
99.748			
99.752			
99.756			
99.76			
99.764			
99.768			
99.772			
99.776			
99.78			
99.784			
99.788			
99.792			
99.796			
99.8			
99.804			
99.808			
99.812			
99.816			
99.82			
99.824			
99.828			
99.832			
99.836			
99.84			
99.844			
99.848			
99.852			
99.856			
99.86			
99.864			
99.868			
99.872			
99.876			
99.88			
99.884			
99.888			
99.892			
99.896			
99.9			
99.904			
99.908			
99.912			
99.916			
99.92			
99.924			
99.928			
99.932			
99.936			
99.94			
99.944			
99.948			
99.952			
99.956			
99.96			
99.964			
99.968			
99.972			
99.976			
99.98			
99.984			
99.988			
99.992			
99.996			
100			
100.004			
100.008			
100.012			
100.016			
100.02			
100.024			
100.028			
100.032			
100.036			
100.04			
100.044			
100.048			
100.052			
100.056			
100.06			
100.064			
100.068			
100.072			
100.076			
100.08			
100.084			
100.088			
100.092			
100.096			
100.1			
100.104			
100.108			
100.112			
100.116			
100.12			
100.124			
100.128			
100.132			
100.136			
100.14			
100.144			
100.148			
100.152			
100.156			
100.16			
100.164			
100.168			
100.172			
100.176			
100.18			
100.184			
100.188			
100.192			
100.196			
100.2			
100.204			
100.208			
100.212			
100.216			
100.22			
100.224			
100.228			
100.232			
100.236			
100.24			
100.244			
100.248			
100.252			
100.256			
100.26			
100.264			
100.268			
100.272			
100.276			
100.28			
100.284			
100.288			
100.292			
100.296			
100.3			
100.304			
100.308			
100.312			
100.316			
100.32			
100.324			
100.328			
100.332			
100.336			
100.34			
100.344			
100.348			
100.352			
100.356			
100.36			
100.364			
100.368			
100.372			
100.376			
100.38			
100.384			
100.388			
100.392			
100.396			
100.4			
100.404			
100.408			
100.412			
100.416			
100.42			
100.424			
100.428			
100.432			
100.436			
100.44			
100.444			
100.448			
100.452			
100.456			
100.46			
100.464			
100.468			
100.472			
100.476			
100.48			
100.484			
100.488			
100.492			
100.496			
100.5			
100.504			
100.508			
100.512			
100.516			
100.52			
100.524			
100.528			
100.532			
100.536			
100.54			
100.544			
100.548			
100.552			
100.556			
100.56			
100.564			
100.568			
100.572			
100.576			
100.58			
100.584			
100.588			
100.592			
100.596			
100.6			
100.604			
100.608			
100.612			
100.616			
100.62			
100.624			
100.628			
100.632			
100.636			
100.64			
100.644			
100.648			
100.652			
100.656			
100.66			
100.664			
100.668			
100.672			
100.676			
100.68			
100.684			
100.688			
100.692			
100.696			
100.7			
100.704			
100.708			
100.712			
100.716			
100.72			
100.724			
100.728			
100.732			
100.736			
100.74			
100.744			
100.748			
100.752			
100.756			
100.76			
100.764			
100.768			
100.772			
100.776			
100.78			
100.784			
100.788			
100.792			
100.796			
100.8			
100.804			
100.808			
100.812			
100.816			
100.82			
100.824			
100.828			
100.832			
100.836			
100.84			
100.844			
100.848			
100.852			
100.856			
100.86			
100.864			
100.868			
100.872			
100.876			
100.88			
100.884			
100.888			
100.892			
100.896			
100.9			
100.904			
100.908			
100.912			
100.916			
100.92			
100.924			
100.928			
100.932			
100.936			
100.94			
100.944			
100.948			
100.952			
100.956			
100.96			
100.964			
100.968			
100.972			
100.976			
100.98			
100.984			
100.988			
100.992			
100.996			
101			
101.004			
101.008			
101.012			
101.016			
101.02			
101.024			
101.028			
101.032			
101.036			
101.04			
101.044			
101.048			
101.052			
101.056			
101.06			
101.064			
101.068			
101.072			
101.076			
101.08			
101.084			
101.088			
101.092			
101.096			
101.1			
101.104			
101.108			
101.112			
101.116			
101.12			
101.124			
101.128			
101.132			
101.136			
101.14			
101.144			
101.148			
101.152			
101.156			
101.16			
101.164			
101.168			
101.172			
101.176			
101.18			
101.184			
101.188			
101.192			
101.196			
101.2			
101.204			
101.208			
101.212			
101.216			
101.22			
101.224			
101.228			
101.232			
101.236			
101.24			
101.244			
101.248			
101.252			
101.256			
101.26			
101.264			
101.268			
101.272			
101.276			
101.28			
101.284			
101.288			
101.292			
101.296			
101.3			
101.304			
101.308			
101.312			
101.316			
101.32			
101.324			
101.328			
101.332			
101.336			
101.34			
101.344			
101.348			
101.352			
101.356			
101.36			
101.364			
101.368			
101.372			
101.376			
101.38			
101.384			
101.388			
101.392			
101.396			
101.4			
101.404			
101.408			
101.412			
101.416			
101.42			
101.424			
101.428			
101.432			
101.436			
101.44			
101.444			
101.448			
101.452			
101.456			
101.46			
101.464			
101.468			
101.472			
101.476			
101.48			
101.484			
101.488			
101.492			
101.496			
101.5			
101.504			
101.508			
101.512			
101.516			
101.52			
101.524			
101.528			
101.532			
101.536			
101.54			
101.544			
101.548			
101.552			
101.556			
101.56			
101.564			
101.568			
101.572			
101.576			
101.58			
101.584			
101.588			
101.592			
101.596			
101.6			
101.604			
101.608			
101.612			
101.616			
101.62			
101.624			
101.628			
101.632			
101.636			
101.64			
101.644			
101.648			
101.652			
101.656			
101.66			
101.664			
101.668			
101.672			
101.676			
101.68			
101.684			
101.688			
101.692			
101.696			
101.7			
101.704			
101.708			
101.712			
101.716			
101.72			
101.724			
101.728			
101.732			
101.736			
101.74			
101.744			
101.748			
101.752			
101.756			
101.76			
101.764			
101.768			
101.772			
101.776			
101.78			
101.784			
101.788			
101.792			
101.796			
101.8			
101.804			
101.808			
101.812			
101.816			
101.82			
101.824			
101.828			
101.832			
101.836			
101.84			
101.844			
101.848			
101.852			
101.856			
101.86			
101.864			
101.868			
101.872			
101.876			
101.88			
101.884			
101.888			
101.892			
101.896			
101.9			
101.904			
101.908			
101.912			
101.916			
101.92			
101.924			
101.928			
101.932			
101.936			
101.94			
101.944			
101.948			
101.952			
101.956			
101.96			
101.964			
101.968			
101.972			
101.976			
101.98			
101.984			
101.988			
101.992			
101.996			
102			
102.004			
102.008			
102.012			
102.016			
102.02			
102.024			
102.028			
102.032			
102.036			
102.04			
102.044			
102.048			
102.052			
102.056			
102.06			
102.064			
102.068			
102.072			
102.076			
102.08			
102.084			
102.088			
102.092			
102.096			
102.1			
102.104			
102.108			
102.112			
102.116			
102.12			
102.124			
102.128			
102.132			
102.136			
102.14			
102.144			
102.148			
102.152			
102.156			
102.16			
102.164			
102.168			
102.172			
102.176			
102.18			
102.184			
102.188			
102.192			
102.196			
102.2			
102.204			
102.208			
102.212			
102.216			
102.22			
102.224			
102.228			
102.232			
102.236			
102.24			
102.244			
102.248			
102.252			
102.256			
102.26			
102.264			
102.268			
102.272			
102.276			
102.28			
102.284			
102.288			
102.292			
102.296			
102.3			
102.304			
102.308			
102.312			
102.316			
102.32			
102.324			
102.328			
102.332			
102.336			
102.34			
102.344			
102.348			
102.352			
102.356			
102.36			
102.364			
102.368			
102.372			
102.376			
102.38			
102.384			
102.388			
102.392			
102.396			
102.4			
102.404			
102.408			
102.412			
102.416			
102.42			
102.424			
102.428			
102.432			
102.436			
102.44			
102.444			
102.448			
102.452			
102.456			
102.46			
102.464			
102.468			
102.472			
102.476			
102.48			
102.484			
102.488			
102.492			
102.496			
102.5			
102.504			
102.508			
102.512			
102.516			
102.52			
102.524			
102.528			
102.532			
102.536			
102.54			
102.544			
102.548			
102.552			
102.556			
102.56			
102.564			
102.568			
102.572			
102.576			
102.58			
102.584			
102.588			
102.592			
102.596			
102.6			
102.604			
102.608			
102.612			
102.616			
102.62			
102.624			
102.628			
102.632			
102.636			
102.64			
102.644			
102.648			
102.652			
102.656			
102.66			
102.664			
102.668			
102.672			
102.676			
102.68			
102.684			
102.688			
102.692			
102.696			
102.7			
102.704			
102.708			
102.712			
102.716			
102.72			
102.724			
102.728			
102.732			
102.736			
102.74			
102.744			
102.748			
102.752			
102.756			
102.76			
102.764			
102.768			
102.772			
102.776			
102.78			
102.784			
102.788			
102.792			
102.796			
102.8			
102.804			
102.808			
102.812			
102.816			
102.82			
102.824			
102.828			
102.832			
102.836			
102.84			
102.844			
102.848			
102.852			
102.856			
102.86			
102.864			
102.868			
102.872			
102.876			
102.88			
102.884			
102.888			
102.892			
102.896			
102.9			
102.904			
102.908			
102.912			
102.916			
102.92			
102.924			
102.928			
102.932			
102.936			
102.94			
102.944			
102.948			
102.952			
102.956			
102.96			
102.964			
102.968			
102.972			
102.976			
102.98			
102.984			
102.988			
102.992			
102.996			
103			
103.004			
103.008			
103.012			
103.016			
103.02			
103.024			
103.028			
103.032			
103.036			
103.04			
103.044			
103.048			
103.052			
103.056			
103.06			
103.064			
103.068			
103.072			
103.076			
103.08			
103.084			
103.088			
103.092			
103.096			
103.1			
103.104			
103.108			
103.112			
103.116			
103.12			
103.124			
103.128			
103.132			
103.136			
103.14			
103.144			
103.148			
103.152			
103.156			
103.16			
103.164			
103.168			
103.172			
103.176			
103.18			
103.184			
103.188			
103.192			
103.196			
103.2			
103.204			
103.208			
103.212			
103.216			
103.22			
103.224			
103.228			
103.232			
103.236			
103.24			
103.244			
103.248			
103.252			
103.256			
103.26			
103.264			
103.268			
103.272			
103.276			
103.28			
103.284			
103.288			
103.292			
103.296			
103.3			
103.304			
103.308			
103.312			
103.316			
103.32			
103.324			
103.328			
103.332			
103.336			
103.34			
103.344			
103.348			
103.352			
103.356			
103.36			
103.364			
103.368			
103.372			
103.376			
103.38			
103.384			
103.388			
103.392			
103.396			
103.4			
103.404			
103.408			
103.412			
103.416			
103.42			
103.424			
103.428			
103.432			
103.436			
103.44			
103.444			
103.448			
103.452			
103.456			
103.46			
103.464			
103.468			
103.472			
103.476			
103.48			
103.484			
103.488			
103.492			
103.496			
103.5			
103.504			
103.508			
103.512			
103.516			
103.52			
103.524			
103.528			
103.532			
103.536			
103.54			
103.544			
103.548			
103.552			
103.556			
103.56			
103.564			
103.568			
103.572			
103.576			
103.58			
103.584			
103.588			
103.592			
103.596			
103.6			
103.604			
103.608			
103.612			
103.616			
103.62			
103.624			
103.628			
103.632			
103.636			
103.64			
103.644			
103.648			
103.652			
103.656			
103.66			
103.664			
103.668			
103.672			
103.676			
103.68			
103.684			
103.688			
103.692			
103.696			
103.7			
103.704			
103.708			
103.712			
103.716			
103.72			
103.724			
103.728			
103.732			
103.736			
103.74			
103.744			
103.748			
103.752			
103.756			
103.76			
103.764			
103.768			
103.772			
103.776			
103.78			
103.784			
103.788			
103.792			
103.796			
103.8			
103.804			
103.808			
103.812			
103.816			
103.82			
103.824			
103.828			
103.832			
103.836			
103.84			
103.844			
103.848			
103.852			
103.856			
103.86			
103.864			
103.868			
103.872			
103.876			
103.88			
103.884			
103.888			
103.892			
103.896			
103.9			
103.904			
103.908			
103.912			
103.916			
103.92			
103.924			
103.928			
103.932			
103.936			
103.94			
103.944			
103.948			
103.952			
103.956			
103.96			
103.964			
103.968			
103.972			
103.976			
103.98			
103.984			
103.988			
103.992			
103.996			
104			
104.004			
104.008			
104.012			
104.016			
104.02			
104.024			
104.028			
104.032			
104.036			
104.04			
104.044			
104.048			
104.052			
104.056			
104.06			
104.064			
104.068			
104.072			
104.076			
104.08			
104.084			
104.088			
104.092			
104.096			
104.1			
104.104			
104.108			
104.112			
104.116			
104.12			
104.124			
104.128			
104.132			
104.136			
104.14			
104.144			
104.148			
104.152			
104.156			
104.16			
104.164			
104.168			
104.172			
104.176			
104.18			
104.184			
104.188			
104.192			
104.196			
104.2			
104.204			
104.208			
104.212			
104.216			
104.22			
104.224			
104.228			
104.232			
104.236			
104.24			
104.244			
104.248			
104.252			
104.256			
104.26			
104.264			
104.268			
104.272			
104.276			
104.28			
104.284			
104.288			
104.292			
104.296			
104.3			
104.304			
104.308			
104.312			
104.316			
104.32			
104.324			
104.328			
104.332			
104.336			
104.34			
104.344			
104.348			
104.352			
104.356			
104.36			
104.364			
104.368			
104.372			
104.376			
104.38			
104.384			
104.388			
104.392			
104.396			
104.4			
104.404			
104.408			
104.412			
104.416			
104.42			
104.424			
104.428			
104.432			
104.436			
104.44			
104.444			
104.448			
104.452			
104.456			
104.46			
104.464			
104.468			
104.472			
104.476			
104.48			
104.484			
104.488			
104.492			
104.496			
104.5			
104.504			
104.508			
104.512			
104.516			
104.52			
104.524			
104.528			
104.532			
104.536			
104.54			
104.544			
104.548			
104.552			
104.556			
104.56			
104.564			
104.568			
104.572			
104.576			
104.58			
104.584			
104.588			
104.592			
104.596			
104.6			
